y1_largeT,y2_largeT,y3_largeT,y4_largeT
-0.315509377397556,748.9861140387097,-1729.082824110633,73.05473990028429
0.48704649976580827,747.4762514626724,-1702.0052275985593,73.45236191557105
-0.3144454805178212,746.1823374593956,-1673.7748842553528,72.4457194283055
-0.16954839217597706,744.3170577699561,-1645.594120400459,71.61061230080719
2.0289881573560278,743.3883038594528,-1616.9385063692862,70.75656794220922
-0.40729670321506206,741.8673799329155,-1589.2500838523551,70.3582089739327
-0.44371883712892657,740.9257593511052,-1563.5399633444176,71.33737560209772
-1.1296420875533022,740.1275406551231,-1537.922379203141,69.71608977603346
1.358530927738296,739.4632206921177,-1511.6827493243043,69.31519922559325
-2.3950241707443363,738.8857298628031,-1486.3636049270367,70.45931271127219
2.3497408671505573,738.7226916784836,-1460.8259247590618,71.12084567643662
-0.8695789994159735,736.3571701676499,-1435.836979885916,70.44217975238553
0.49188174556566805,735.403190056155,-1413.710091619992,68.47362800296641
-2.3713954532239763,732.0268466111745,-1391.9829999599308,66.68827728436267
2.7942419788681816,730.120013763975,-1369.1859503475387,67.42001297101108
0.518878840245362,728.3572349713816,-1347.6617002104838,68.68413730384019
-1.526483451292137,727.7606304076704,-1325.556897518422,70.37648995760009
-2.081723954412714,726.3487451955153,-1298.8463086312017,71.0732110360751
4.132494052806579,724.951870109325,-1267.9670799901198,71.59509754049182
-0.3676805526321214,724.1571718243664,-1237.9881263597683,71.91330632037189
-3.633480996213418,722.1419586588248,-1209.1664055556816,72.83869673998427
1.2674541936220365,720.14799809568,-1179.1953577050526,72.7602995311746
3.6714269728726574,717.1197623019767,-1150.837104305846,72.07484297146462
-3.7911031232695094,714.2452978120547,-1125.3205977723228,71.89197347090193
-0.9647614014167305,711.7016088383268,-1100.1111896887787,71.38335596750201
2.9888699659501357,709.7974229325888,-1074.6687795316438,70.79696440592656
-0.18554752484034331,708.7700612027187,-1049.3909862349071,70.15570214751632
0.2647375131578376,708.709086683401,-1024.0038854029785,69.66825657894557
-0.5101159929381447,708.5131827407355,-998.9092753989254,69.40526632523381
-1.5753829025147703,706.6980910978427,-972.8457633059073,68.69651092142705
1.298285618783054,705.0965898870713,-949.2388663559975,68.81035108025665
-0.2605874455999401,704.1232135518273,-926.9328353696206,69.12385380559107
-0.8126743261554734,703.2791343968443,-903.7880144481906,68.91428603920366
1.8737410562065009,702.9808097898322,-881.4686137269298,69.48405413051347
-2.003745939468891,702.3757394752686,-859.7570470478797,70.3014797982238
-0.45303007689032726,701.5737875998992,-840.011962985936,69.96936813509144
3.276330606620763,700.3520125781774,-821.6904251721617,70.54153230281086
-1.2006577061593149,698.842648868906,-804.4149197930045,72.92145847897302
1.7412942451405353,695.2103381644348,-788.0196126164413,75.39605352738855
-3.5885085238814503,691.5230117165381,-772.8266658675444,76.64614397223679
2.3475117932168423,686.4963667450992,-757.0779520016083,75.599987025047
-0.6666096366493717,683.2896785580078,-741.5323275998009,75.966771533022
-2.6751540770771935,678.599218610254,-726.7558139688564,75.84072959756722
1.2869399823623153,673.2790170821319,-710.6912084956595,74.2023750996555
3.3451861188581344,669.1310696221003,-694.5049978778414,73.75383963860558
-2.3284509907945905,664.8549881813497,-677.433911789325,73.34723551589481
-0.8726376818234748,661.9504146098346,-660.30722614878,72.16612285025417
1.3230216887097996,658.5784541191933,-643.8611161979052,70.34759061207966
-1.6403633645514082,656.0579170625743,-628.2151776777822,68.10802029795356
-1.4452974264667202,655.2613332715202,-613.449236440415,67.58399060839537
3.8159647636231346,654.6498889555112,-600.8973950400117,67.10413336833327
-0.7568131326749442,654.4084690928586,-587.5473107122231,65.77512393565313
0.8293644819348238,654.0080065012673,-572.3941079654838,65.23462458779811
-0.5516094026337042,653.4845456806563,-556.9092557002274,66.2054041906424
-2.4075407785471263,652.2586886055224,-541.0385026506457,67.49013432359125
0.9048675979265515,650.4197901457404,-525.4111311477163,66.17280478400957
-1.2846589725281312,648.5959545950094,-509.6333611566826,66.31032620519399
3.067959417072044,646.3487472985112,-493.5550448366857,64.55254480538605
1.294437942368071,644.9482607470254,-476.8582461931567,64.88755813767975
-3.5257594308380926,642.7848071022353,-460.0282786612118,65.87221818701242
2.8205314287649514,639.8596084106669,-441.9045430077565,66.106653722343
-2.4585180551333115,635.7174689798583,-422.78815153004115,67.99982246630108
0.6510322750428916,633.5657934230848,-402.72820539874095,68.8588777210431
0.5411470137547453,630.8541268619261,-382.1403591080081,68.85762294072211
-2.4952937275353353,630.1554505080479,-360.92448293107935,69.47769232415985
2.934953205963768,629.9815362309814,-338.513742101425,69.0077675867731
-0.20823492732360493,628.6116498179365,-314.0401875524549,68.38707924873435
-1.575872315728925,628.7608904077936,-288.07344622632223,67.94039801244985
1.6683461328506508,629.2860430515905,-263.1047171961988,68.59396211783769
-0.37471518383426144,630.258722635208,-237.44680685977815,69.38412152906376
1.0997148518446132,632.1029406621515,-208.84518143027356,68.75223363308797
-2.68377385654603,633.5673597030097,-179.15790226061893,68.39328486968044
-0.011291634284771757,634.5721500861966,-148.90866735415412,67.77157416066936
2.5587257564897987,635.1426725333885,-116.82524214269586,68.40098837003906
-0.6449802598649026,633.1561383194547,-84.4967181432245,69.1141406670338
1.3002815010013538,629.7803758948477,-52.7729757968225,68.00066985757232
-4.836719932788008,625.6140496339254,-21.29229422203726,68.62042592339793
1.6879517570185831,620.0122174597312,9.620800855498699,68.97551135337822
2.7076517558686115,614.6240327815688,39.011846269659294,69.5386374175637
-1.5176011978514856,609.4243669214425,67.06587955785143,70.28274604820076
-0.8926766791586283,605.3384060529053,95.4239823622953,71.52373838908349
2.081479594134486,601.4190038625303,125.49498411747877,72.82085971086481
-0.7654278005752908,595.7294521520492,157.60305672879113,73.60346528046344
-2.7083878993554134,589.3268875230187,189.27190119152277,73.91749082393736
2.6126823496921174,582.3569977640162,221.48362842562295,73.05661608283208
1.5022847888133444,577.1932962652069,252.935997458845,72.84395794989577
-3.146779165821945,571.524622194514,281.682343293938,73.62244831042472
0.20879681494718416,566.3939706541969,310.83992454175575,72.20546236851843
3.132722808098217,562.0220619750993,341.024148898087,71.21095174897779
-1.8971976619290403,558.4526997800552,370.35909928176477,72.87360131668301
-1.4292793630875327,555.6267631134281,397.68795534962925,72.40548809254012
1.3526239484700135,553.8219199312822,423.8510139596736,71.87545924950291
-0.9907264012144434,552.7227473357187,447.98872607827104,72.00627205258728
1.3716898835860043,551.1971410825619,472.91186056483923,72.49776395111293
-0.6726348300122534,550.0174807711452,499.7035756145418,71.38208508033736
1.2069727718257888,549.3803145059366,523.9944564269844,71.09932900953068
-1.7208798014840612,547.4753392277951,546.5548192760999,71.79436938669909
0.9359393033444107,544.5478868327833,569.7682599543622,73.72471186497835
-0.27088990515905254,542.4665096972691,593.35833502764,72.45736432513198
0.3405649242209636,541.5935397207148,617.6620365857663,71.30234844891667
0.16507712695265586,541.8287906907038,643.5760348361256,70.1448582042261
-0.8567174202549119,542.9548021779848,670.7715112685007,69.81164285787999
-0.6602394552347212,542.5555540276127,697.8135246540469,69.80909715021109
1.4558729994359965,542.2529551596846,724.9790764058752,71.25899052715415
-0.7216242761384933,541.9590818691433,751.4829644908768,72.4038122353626
2.042042327232156,540.8488899850429,776.3713014382748,71.63397400965236
-3.60848636350721,540.0781487169679,802.042660122524,71.06350057495538
1.5285917547497316,538.3206112590918,827.8086760978739,71.76466610880017
0.6071505186543222,535.3860421604612,851.1546879947023,74.55572469167622
-1.0760212581640358,530.3110064099964,873.9238494063662,75.98757729004856
1.8173630519009625,526.3739890139079,897.4986502659989,75.76968535418479
0.4838346645391932,523.4771084277971,922.3934072732814,76.23868463856044
0.6272485308881672,520.219064680207,947.0745712473504,77.3449250097506
-3.875569996530523,518.6857015520726,969.469444447955,77.2269079941909
1.9781404353109315,517.1016316371463,991.0531156786218,77.35409321443164
-0.3812080149251795,514.9606091733175,1011.3587280532346,77.92935927443212
0.11346576191124011,511.6220777402279,1031.0963741318028,77.94200327044561
0.19755259338392045,511.652841319376,1052.2502407320062,76.16812676671456
-0.3597683459174759,510.8186922346421,1072.9167415502668,76.00124151968116
-0.06698351181903359,509.8312919034008,1092.051077248572,76.1842381982762
-0.12308843959852084,507.10819337594097,1111.828298473959,74.5913874155528
1.916035921750294,503.1005428302686,1133.884550820362,74.43956156300108
-2.248304014893723,499.17797648702157,1158.7722720482595,72.57249194858998
-0.297847576720944,498.05951999297787,1184.4871274130442,71.47760954744226
2.431318451839636,495.96726425314625,1210.9368190048021,70.95790862440568
-1.3025549642203251,494.0037525487073,1238.3126739950546,71.742268892992
-0.5044855236246024,492.62837485125203,1264.441062962499,72.04331237531137
1.559372156508426,490.2746927765116,1291.3453319525745,71.07968117883524
-1.5467236758890832,490.75075638293646,1320.7726206914674,70.6367582211395
1.442845126052613,488.9813973878815,1350.7989825843622,70.92949959331726
-2.393922778990988,486.750026090789,1381.1187545791797,71.52960003925541
1.177802144985746,483.2592457130375,1411.6855244658873,71.19176888278903
0.10796656617400281,478.424981540528,1442.7793733239148,70.60368599806363
-0.44296787008435784,472.50849197271634,1473.891027663044,69.84860746201332
0.14553829781715688,465.89319213279595,1504.5257881426535,69.30890423259248
0.11807092832294797,459.8082546187903,1537.2234034046674,69.69679560888322
2.4617077919925814,454.7052199156267,1572.36002010234,68.83282956163318
-2.4747078223118644,450.3197548105198,1607.8842628060777,68.03668478777001
1.1700706435261548,445.66201766043906,1642.262948118692,68.45633287983433
-0.33900423526604495,439.9837300635564,1676.6033310738173,68.60109447992119
-1.204471326397001,435.0444514723557,1712.1799023523756,69.7109296987035
-2.1897216165086686,431.74387128475064,1747.447536190482,72.04208174450976
3.2504226174891615,428.6704977512724,1781.6263721811265,73.24034175054919
-1.7688469670456586,426.28083833341225,1817.2875672797495,72.75457262466132
1.7591418471971254,424.30572652275083,1854.0809871720367,73.40154668727877
-0.2575723232318299,421.9778085366467,1889.9225823325926,73.60303787057812
2.1964925415947376,420.7839028748187,1926.606711557604,74.84835981510629
-3.3492634121340514,419.0005499549455,1965.7758648302677,74.48843297401366
0.9812153332729004,416.6535423682608,2005.8256643772572,74.07262258252659
-0.06259151678011726,412.95651791104336,2046.4851530521762,75.30094884889078
-0.5483142822931252,410.13234682194224,2089.0915592894953,76.45026090246354
0.8329971976853991,406.898376115782,2132.3818813770563,76.57862422923819
0.49805251128939193,402.25297010349874,2175.3491799676417,76.7592358917328
-1.1401309052475133,398.139641962493,2216.5266050014466,77.33229784614453
1.0539045397662796,394.3701817363089,2256.654374870745,77.35917332496257
-1.3783851716616184,390.8483824121124,2296.4743906940444,78.78721351595107
0.7594583060792575,387.22427079759206,2336.4549240289675,79.93713136461385
-0.19906264012476493,382.91014224402426,2377.716542770892,78.2964227739401
1.7439025732307432,376.7343502934601,2419.0452507052855,78.1021231713216
-2.8291524883545227,369.56646546806917,2459.7367406285102,78.57559806770134
2.9383843329071975,360.8881188353026,2499.4986114790368,78.68079899000233
-2.4536105424999106,351.98106597164985,2540.5650751676544,78.62835168036958
2.2006290527830297,343.0179966553212,2582.35612483901,77.89954110147855
-2.5752304681379647,335.454359730645,2623.0125357056368,80.81132453845369
0.6379433935159324,327.77478624938567,2664.906056254285,82.02722912225886
2.5659645134372893,319.0688930283046,2707.7191478845207,82.55674461560876
-4.717527568651768,311.1430625541096,2749.8487717118255,84.62490391404872
3.422462376076525,304.5017028012406,2792.8616755218427,86.10336196363617
-0.8433658755914857,297.0102462702296,2836.1988616613116,86.18695108693076
1.0635230117090988,290.7577020327612,2880.318384455032,86.169921757645
0.21191463162666413,284.57213909550995,2925.426563308749,86.6880881310256
-1.9177470505838696,276.54937601150374,2970.0784987082725,87.53384844347711
0.5115898464258792,268.1316456562933,3014.0707082608883,87.6171410561459
-1.2673097558596325,259.14718189884104,3056.5512488453205,85.4907169386827
1.9534389394339193,249.91086347203935,3098.4526334099173,84.11140179587956
0.5011383192015304,240.61046016516528,3141.246955332696,81.43166980154729
-0.5100451861364318,232.15272384949265,3185.029761486328,81.24516542009162
0.27248516797892897,225.90019743533335,3228.057592801786,82.76378482122789
-1.6960328699778886,220.21706435919614,3271.4674030356696,82.12673158332107
0.039116723693190414,214.2288063699874,3316.9983677790256,81.41370994038631
1.5760752311015827,208.2312311134156,3364.14860318102,79.29471369328563
-1.1865734984326979,201.72754740655466,3411.83527525959,79.0319926598389
2.4364585711080755,194.53680394682576,3460.669220876379,78.89473439788328
-3.5237487424932246,187.03281817881103,3512.130281707852,78.9802232776848
2.8582538399316153,180.01759558583845,3564.733525820155,79.08941587411157
-2.073212387495628,173.91960098087048,3617.4416358783337,79.609989036439
0.47960191605807556,167.63683978702775,3668.4132251232045,79.01886394158569
0.4113428334702116,161.196497761618,3717.694076559419,78.31148308873237
1.191189797789459,156.64645758028516,3767.020718094509,78.60755795539714
-1.6760957649060222,152.25523676253934,3816.6066001052523,78.6875883114556
0.6907181996842321,148.42881733760765,3866.6934280925407,79.22489208512278
0.866648878927275,144.75363949581174,3918.499706137897,79.31421306107119
-2.0708654681393663,143.6605342496867,3972.5230184378706,79.52201407650698
0.8483041528257558,142.97964651814533,4025.6916336348577,80.933523318125
0.31937652036662195,143.30206308130963,4079.0354925193433,81.37900121030374
-1.764975731981462,143.1759416051223,4134.196102660475,82.05229264058316
3.4402463217000485,142.0179011370022,4190.169943312024,82.32495821276702
-1.3617586717283048,141.22576743717838,4247.136894908718,83.17128202129122
-0.73592872305458,141.27062050571493,4305.598524228099,81.73008388060175
1.3591868864246124,141.80760944636683,4363.464157173778,80.44436604386382
-1.0216847375323868,142.90363918441975,4418.87452477689,80.45235967685022
-1.5260994297656758,145.6449706531658,4474.2715648094745,80.0752632114487
2.1698049324872932,149.4822086491694,4532.572740626644,81.07338228955459
-1.566140067646475,154.00344015732807,4594.319725084368,83.00654290735159
2.0925124983602177,158.67810399998933,4655.907656974865,82.1723867732759
0.18801388440424516,161.44117052277895,4716.244045736581,82.44199196502613
-2.0836693291101045,163.42058264780445,4775.203563029049,83.73647579358014
-0.017590581279679496,165.63624861381413,4831.69214738371,84.72607312918923
-1.3771534546240547,167.3017273313208,4887.393396737176,85.82666532451431
2.441009925628356,168.98016421284876,4944.326645649805,87.5572243576826
-0.645283074549708,172.2119885446212,5004.3210701986145,89.14616563399036
2.4109339543765724,175.44140171723197,5066.176940450555,90.163180317818
-1.9542854898693514,177.74024455515533,5130.555095457214,91.67181629006693
-0.559219442166257,179.87969672640983,5197.362065120631,93.02990197728653
-1.8041994597489186,182.10115348369814,5263.288227373612,95.66792096853867
1.785707623904124,183.79327977056903,5329.559071712271,97.26184058302852
1.0054018310702872,185.55680201782675,5397.276233909391,99.5257704634364
-0.3007574526335258,187.31686314611662,5463.236605742782,100.84440530668859
0.7136972325605586,190.4683160594754,5528.252152676262,101.16411918400735
-2.1819180872455726,194.11970578768012,5591.974381438055,100.60103300045996
1.7929186297849844,195.71939236738703,5654.995272223067,100.97535991709809
0.3510133924848675,196.77270848326938,5718.181867833304,101.70636424031557
-0.7930439553595365,198.30361015468708,5780.853314708627,102.35275143342052
-0.09377126321534568,200.33072528033568,5844.446060418696,101.67748346354995
-2.2103639939588158,201.78909917853568,5906.547032293021,101.66691352087689
1.5153597224965387,203.20265815033918,5969.215462189776,101.26206099742838
1.2720488646807313,203.50867404867802,6033.599855071664,100.38995844054043
1.4225982201977714,204.98076371474147,6099.091830267163,100.1419543071405
-1.5629045788005502,208.11382572978002,6163.666223089338,100.48839137889138
-0.6729344183712385,211.61628776311832,6226.342116706636,101.60179725644137
-0.10828167556425328,216.10399955925044,6287.956795864902,101.2004392993714
0.7944463412366225,220.8747041429758,6350.43364783824,100.77973209690765
-1.984313185189241,225.6087833842858,6415.695573358946,101.54610179449368
1.2254851793328583,228.6562196070779,6481.062332346016,101.60621617401483
0.10679929029687785,232.39609911608628,6545.83556535226,101.59517695352308
-2.1011786769348775,236.31605056708457,6611.302956193988,101.02055720301978
2.8436144096317517,239.51095785091047,6677.195208761742,99.60593138363748
-0.8873177167145261,243.88560387378993,6742.320105063122,98.24435440945292
-0.6108235735948575,249.14638308393071,6808.682466388307,96.5765699048631
3.452785544903743,254.03166083083264,6876.823594519605,96.49319423750872
-3.6846176493741734,259.65767671876324,6945.121103648604,96.33658264032944
1.6438762723728209,264.81322650614493,7012.5323172396575,95.97939301413304
-0.9899785775763807,269.76501274391956,7080.2647031431015,94.22370265660363
0.6773907028358528,274.9910429116928,7148.814674617394,92.84897061615354
-1.5336155328010461,277.99080617051976,7217.222956390823,92.76121329421017
1.8253058554846209,280.184750365719,7287.18435795864,95.61287759284437
-0.5545032509746375,281.6272084046552,7357.302939999815,96.72808054085222
0.9328386656783602,281.80337329597785,7426.369069639492,95.91470239149177
1.5667123196049193,283.7659389687247,7495.637881462143,95.14982936032331
-5.474902947994692,286.5466717142103,7566.51719798497,94.10018193740333
1.623560253327275,289.6313155840578,7639.783061504927,94.52970928575195
2.1810388942477137,291.438714538475,7713.0551461036775,95.06902444084254
-1.9838492097500933,292.2163179706952,7784.893309428652,96.82124257689345
0.1990135795732091,292.37086026854996,7856.185985791399,98.12202962149958
3.0314420265276394,293.4189668179224,7930.196858956155,101.12736039985545
-0.05826280528050409,295.6507237903283,8005.189333861464,102.27384045046158
-3.1885789156011737,300.0911481337317,8078.1051049971675,104.5243075149294
1.235221805440512,304.7631691524494,8152.248905776971,104.68897322032014
-0.8449296070523781,307.8348394494199,8226.556479975536,104.47211856333413
1.6062259622701265,309.5973361812895,8299.640118197925,103.69519875968383
-1.6829695411331627,311.92444791321594,8372.73339729531,103.95913265585169
0.8188757839374337,312.45821498546053,8445.601602023928,103.81010350670446
0.9435860948919574,313.10599038292656,8519.623415653792,103.14591480370991
-0.45751069235781106,313.12935468091314,8592.827872287178,101.8066398685441
-1.8246964325681998,315.60507803164063,8663.680753893537,101.57261276805546
2.165826076758156,317.286796037359,8734.069406500357,101.83514958754823
-0.9954060683791741,319.9815367269067,8803.050742708054,101.32990955327175
-0.647933756196079,323.60811062306965,8871.339531733165,100.86911032284631
1.5212652043833916,328.67347033923966,8939.332906037369,99.0435264834725
-0.3072024177408196,334.3084336251761,9006.562477667281,97.41452033426609
-0.05842640731496629,339.06400538918905,9072.593516250448,96.08089748965622
0.15549403299368048,342.25964917527716,9138.143585457196,96.96799753357328
-1.0982881972671128,346.17285116719074,9204.053694533659,96.9093878674715
1.062040887947314,348.02893987142687,9270.622027961104,96.53928515779032
0.06655073130388955,348.85787135834863,9339.774379915483,97.88215820276314
-1.6073828971487036,349.6029648781748,9410.980802320637,96.38413939643517
-0.7001784505574133,350.6228948952171,9481.74924248547,94.41231912734003
3.987431658412612,351.03762388727085,9552.034134113126,93.36538920995733
-2.881429195514314,353.2136409753806,9623.403657600085,90.08124917795332
-0.3495233977812191,354.2239378836409,9693.488652321568,88.59276508762248
2.5404582702364285,355.04306042369205,9762.811566906472,87.96691479955005
-2.9790764653520516,355.3589410069759,9830.676210078935,88.42569924955022
1.9073838046563054,355.57332293539866,9895.316898855968,90.27038746527545
0.0573798066293445,355.77485099398194,9960.201497443999,91.01574168703739
1.356226675736578,355.7539345826546,10024.9539130163,91.02385442584492
-3.0409426636242873,356.65133713831534,10089.728880688808,91.26113023142561
1.2058475617585993,358.1948522664444,10155.212233871882,92.43286931273872
-0.5128854565650282,361.0906320693659,10219.90139114509,94.69241795403526
1.350555691290164,363.0818987602446,10284.438658168738,96.6809729570238
-1.6139375879114135,365.83611812031063,10348.879194264227,98.44552218613416
1.4163311152295899,368.4817642819445,10411.528971733353,100.61621427577366
0.38418893784978336,369.6018013688219,10472.215207583646,100.95807574236301
-0.9516025028770598,369.8414072207947,10532.44910462594,100.04784460241932
0.28283963956960445,371.63452879272404,10594.304781978992,99.59315179842996
-1.4708517649398192,373.9856167002252,10657.338685557956,99.57570628953346
0.42515765082289525,376.740204018716,10722.173111217184,100.59894212729482
1.5419208260702266,379.10932417837813,10789.895098296136,100.24180380060854
-1.8588577873919825,381.7440750578865,10857.583859556857,98.8244165200451
-0.2192270256590324,383.9235060961757,10925.56245677177,97.93059240020467
3.407324921719545,384.6868312630581,10994.748991727052,98.92615128878042
-3.1758204319063674,385.3511755269746,11062.1805763061,100.21571999405668
0.10964281471933546,386.51508392662697,11127.109530191508,100.06438032716402
0.8303116000586593,387.7134336993875,11191.139560774462,101.12828073030023
0.21756917395780082,388.4539702751931,11254.910405733035,103.44876986901266
2.262934245961521,389.6945092498133,11318.413156526838,105.70705382909959
-2.695373309529245,390.8461484447706,11380.354665242388,108.55511128143601
0.3266482209580841,389.8544226767341,11442.296333419155,110.65061180365542
0.5577527066903477,389.3026638710544,11504.696782484334,110.4288760720154
-0.14482790327056394,388.75609684630126,11566.634513195851,109.99834954004653
-0.6829570266406639,389.7028197735557,11627.974590098509,108.92082046181643
0.18673481649360046,391.40646142301296,11688.21580361587,105.90946001915138
-0.9521420215611862,392.7836878522645,11748.804688237713,104.66292780178095
0.26304937670330186,395.53730799538926,11808.776716333849,105.74493800325371
0.1403907088320015,397.86851187724903,11868.03310641539,106.22244768320957
-0.37415017719734234,400.7278083365424,11926.947777176238,106.06810984742255
1.9870611040920034,401.81181627384564,11986.091981848327,107.59943671596862
-1.8890193265621493,402.390964140674,12044.836000010897,109.2128717915573
2.2630469863497256,402.9217877005924,12102.639111808137,109.60833642094528
-1.2600985661768733,405.75368173865934,12160.978699381962,110.85984377320739
-0.6131034625347072,408.870535492158,12219.787059061739,110.41968159824458
0.40659520164696533,412.6224184839914,12278.976532390174,109.49417050758439
0.9354405487464191,415.37697712455514,12336.390530637778,109.42563512679966
-2.5769210944782777,416.31761252619816,12392.597895936935,110.17684329946792
4.485780532244214,417.0629212309896,12448.619975091557,110.48873378814756
-4.341791918689022,418.0030324548909,12505.404140303388,111.89613971981001
1.9842225144522896,418.0251410299526,12562.76815757304,113.1703721811761
-3.0841926011176,417.6361906370598,12618.316622012244,112.53295999644794
1.8493188476482223,414.88153712578287,12675.159480141636,111.16113701103674
1.0286874040787304,413.86951131251834,12733.881225158448,110.44105724998393
1.4827219000479799,410.6492094931289,12792.380257779205,109.48184739998557
-2.7568512288625335,407.047460663347,12851.16329929871,107.63056863337023
1.8925212848929425,402.7743718022639,12910.268225074899,105.87941024408751
1.0228945045846016,397.3070422480403,12969.473546331747,104.78894352745073
-3.2922174221408307,392.49781345316677,13029.168285953427,104.6109918070885
0.5793484771188195,388.7566587157224,13087.954222321034,103.5112575699686
0.3684065964636398,383.2834918356134,13143.966867871075,103.8234229452171
1.89743091947297,378.70020092011663,13198.854108460828,105.61725470426278
0.19047782730253693,374.1021765887104,13253.359259055323,107.52751039546881
-0.26422305158810255,368.56566292152337,13306.99572400126,109.71669331830623
-1.1293787532560131,362.6592571339136,13358.48769803134,110.68383748315637
-2.442138467307302,356.63337790178707,13408.257571170396,111.40371941079977
2.24308311182957,351.877835796842,13457.571294409609,112.6676008235217
-0.7546722919327402,347.3618081895298,13506.390933817096,112.06119924960264
0.5775135791653372,342.6831141141268,13555.36697214814,112.35679333705411
-0.1160253906218755,337.8443465683472,13602.332006101791,112.41773513545749
-0.19072092262561313,334.04591658690174,13648.987287768528,112.71178162445374
1.2435222282113587,331.34669828345875,13696.171262301035,112.90945395499263
0.9379281410708535,329.90151325443276,13742.270977000599,114.43168364454903
-3.4127225964090564,328.75208574829867,13787.634448001905,115.56528634285556
1.6819963906828506,326.2602121026921,13833.604438690058,117.91429437768845
-0.9417505522902179,324.1498254608825,13882.13184942664,119.02702106678379
-0.4430077531918739,323.1582971603194,13929.57816010426,118.47817430264786
0.27620072896649805,322.7601865551893,13974.403561630279,117.26550299356184
2.4022779034629793,323.39830061131477,14019.517656472604,118.08430673993698
1.6215855071893976,323.11668386330575,14063.872316447761,119.51799172985899
-3.732009430903701,323.8508049895454,14106.781731078092,119.4472205076693
0.5686405576134428,323.7666361225101,14150.100058473883,119.151196968168
1.433533182584425,323.6976954452706,14194.12839258624,120.89909793053326
-1.237707404936601,324.24575949332643,14238.7071143455,122.42088849894489
0.40014319521840913,323.7318186078984,14283.571273105399,124.36825952174648
0.4713495338402286,324.09168088584397,14329.567489263523,123.70729064756429
-1.3108952139604364,323.73904788284534,14376.338798267116,124.23043784536213
-0.8546499178439548,323.3339146786247,14423.68026177948,126.73675875976379
2.3766025396305634,322.3586221816909,14472.74823979513,128.0900839170074
-0.4786388711294446,320.88356412958257,14521.036440609198,128.89160038228397
-1.1562897402076198,320.1767836066253,14568.271028103132,130.09657802894824
0.42445459774315153,320.5199030737477,14615.146345573852,130.55649011052907
0.7610722418217569,321.381692194813,14660.972046039486,128.72869629510754
-1.4070975039178903,323.1976544360029,14704.592429983368,126.84092609012352
2.1233121901084697,323.5308894416586,14746.729004159346,125.56190634418353
-1.4912475545265318,321.2672923668263,14789.863610588376,125.32520424701652
-2.5969613461792793,317.6620206817485,14834.459836047268,124.75165457373015
2.422581821990346,314.87881418610135,14880.76777207685,124.17694034388087
3.168432250201211,312.10170278797204,14927.495035724816,123.807232178135
-2.9305651873298597,307.8709443636456,14973.748410648515,124.31170444541517
-0.8860106889293149,303.4168265660165,15018.71734594691,126.35202903903125
0.26750040675699616,301.30371238732704,15063.026066335728,128.17545931609303
2.3936067667703833,300.94992337120857,15106.986731502557,129.45172510068093
-3.010539685073934,300.98251615449186,15148.849254769802,130.68114431625756
1.0776299338667272,300.5768327624554,15190.532465700735,132.68777091100486
1.8180117886483158,301.02120892323006,15234.778394271254,134.06245356361595
-0.7876212974039866,301.82711598337573,15279.747029477721,133.6871961221857
-1.225481271541911,303.8686795904778,15322.857824007424,132.17532552042087
1.3873711272511007,306.20811279274653,15365.970270878608,133.21497190685548
-1.1093247855998403,308.50215422470944,15410.536787640913,134.47864402049652
0.13349703500392363,310.2768585354125,15454.704819505287,136.1761570989291
-0.21678352160306463,313.560824649956,15498.418683584894,137.157208786534
0.5708158577852053,316.8645617746523,15542.036390199162,137.95496246247473
-1.4855716242517918,321.38595226867665,15583.645528039107,139.53909801797397
-0.09371442835112775,326.6063664211509,15623.516329580138,138.92141294086406
2.7961815909519645,331.79343359104377,15662.511859688828,139.70949315033337
-1.6929970350074242,335.9815607042779,15700.359277327303,141.42554319421012
-1.596170260300735,338.89266429945206,15738.952145495621,142.03697082758876
2.196437791837718,339.7927311829457,15778.223710159267,142.54620432403138
1.9856488137889907,338.81254731253466,15816.230822843683,143.4294347620993
-3.8162106415760357,338.5097795343264,15854.972598436187,144.0257101201263
0.8352811757838152,336.1545196335547,15893.641815160277,145.76368005522494
2.4887038533522086,332.8191211641367,15932.262807356827,147.82362085493642
-2.761776879989704,329.1712172843818,15968.841210917783,149.17069072669165
-0.03827672941306015,325.8557291272261,16003.953552493565,148.94366694940342
2.891424387436932,322.1487813084966,16040.507357844663,147.87376217428576
-1.1060644867778744,318.41926530806165,16076.94088932519,148.4302063824447
-2.8732444891952507,313.8655583027958,16113.521271024643,149.0499979782842
2.2643028555083204,308.1162896168596,16150.416483007879,150.37809782240527
0.2761882904194796,303.46981140984843,16186.895395999767,150.89204482063607
-0.775411238261183,299.4753650413471,16222.037718348898,150.17079063144004
-0.9833597026457719,295.8635856905477,16258.611857871203,149.5607242053745
1.4036543482866717,292.94430447062416,16296.219374772698,149.13422502305474
0.16007596918758937,291.3704298417909,16332.517357421624,149.7598505192615
-0.41816303988397474,290.0174144319927,16367.891750649087,150.39829298657742
2.613353014044054,289.972107050349,16403.0007408317,151.86571285067853
-3.584554023433702,289.4662476473938,16439.784880531824,153.77229594361356
1.8724332057877209,289.631440547149,16478.02180651966,156.28564617366305
-0.15946414734034975,288.35252022037145,16515.45540246284,157.71294607132862
-1.5043263744857374,286.9858075016012,16552.34950274435,157.16708891656327
0.19714975045987118,286.180364297638,16588.6560153956,155.17807095706823
